"Index" "Open" "High" "Low" "Price"
"2012-09-17" 3.4675 3.4675 3.3275 3.089027
"2012-09-18" 3.3275 3.4275 3.325 3.109682
"2012-09-19" 3.395 3.475 3.355 3.1464
"2012-09-20" 3.42 3.4375 3.375 3.123451
"2012-09-21" 3.4075 3.4375 3.395 3.137221
"2012-09-24" 3.3625 3.42 3.3575 3.134926
"2012-09-25" 3.46 3.475 3.3475 3.077552
"2012-09-26" 3.34 3.3425 3.255 3.024767
"2012-09-27" 3.3025 3.325 3.275 3.047717
"2012-09-28" 3.305 3.3825 3.2625 3.061487
"2012-10-01" 3.35 3.37 3.2675 3.010998
"2012-10-02" 3.3025 3.3025 3.255 3.022473
"2012-10-03" 3.3 3.31 3.2425 2.992637
"2012-10-04" 3.2675 3.425 3.25 3.125746
"2012-10-05" 3.415 3.45 3.3125 3.052307
"2012-10-08" 3.3125 3.3275 3.2675 3.022473
"2012-10-09" 3.2875 3.2975 3.2125 2.958214
"2012-10-10" 3.2075 3.2225 3.155 2.907724
"2012-10-11" 3.1975 3.2075 3.16 2.923788
"2012-10-12" 3.1625 3.1875 3.1375 2.898544
"2012-10-15" 3.1625 3.2 3.125 2.935263
"2012-10-16" 3.225 3.3 3.195 3.020177
"2012-10-17" 3.25 3.28 3.2175 2.997227
"2012-10-18" 3.2575 3.2575 3.2025 2.951329
"2012-10-19" 3.1675 3.19 3.01 2.779205
"2012-10-22" 3.04 3.0575 2.9675 2.747076
"2012-10-23" 2.965 3.1025 2.9575 2.829695
"2012-10-24" 3.1025 3.115 3.0125 2.792975
"2012-10-25" 3.0675 3.1 3.0325 2.795271
"2012-10-26" 3.05 3.0675 3.0125 2.765436
"2012-10-31" 3.025 3.05 2.9875 2.749371
"2012-11-01" 3.01 3.14 3.0075 2.880184
"2012-11-02" 3.17 3.175 3.1025 2.866415
"2012-11-05" 3.115 3.2675 3.115 2.988047
"2012-11-06" 3.2625 3.2625 3.1975 2.985753
"2012-11-07" 3.2275 3.2475 3.1375 2.893955
"2012-11-08" 3.1875 3.27 3.1625 2.910019
"2012-11-09" 3.1875 3.225 3.0375 2.797565
"2012-11-12" 3.0525 3.065 2.95 2.735602
"2012-11-13" 2.965 3.0325 2.955 2.714947
"2012-11-14" 2.975 3.005 2.8825 2.648393
"2012-11-15" 2.9025 2.9775 2.8775 2.659868
"2012-11-16" 2.8975 2.9075 2.7875 2.611674
"2012-11-19" 2.8975 2.935 2.8625 2.685112
"2012-11-20" 2.895 2.9075 2.8425 2.65393
"2012-11-21" 2.8725 2.9625 2.87 2.730153
"2012-11-23" 2.9675 3.01 2.9525 2.748631
"2012-11-26" 2.98 3.035 2.975 2.797136
"2012-11-27" 3.015 3.085 2.99 2.808685
"2012-11-28" 3.0275 3.08 2.99 2.831782
"2012-11-29" 3.07 3.085 3 2.780967
"2012-11-30" 3.0075 3.03 2.975 2.764799
"2012-12-03" 3.03 3.03 2.93 2.713984
"2012-12-04" 2.9425 3.03 2.925 2.794827
"2012-12-05" 3 3.02 2.9475 2.762488
"2012-12-06" 2.9825 3.015 2.9725 2.767108
"2012-12-07" 2.9975 3.0125 2.955 2.762488
"2012-12-10" 2.99 3.1125 2.9825 2.85488
"2012-12-11" 3.1 3.2025 3.0925 2.921864
"2012-12-12" 3.1725 3.19 3.1175 2.891836
"2012-12-13" 3.125 3.1925 3.1025 2.894147
"2012-12-14" 3.145 3.18 3.1225 2.908005
"2012-12-17" 3.14 3.1575 3.0875 2.896456
"2012-12-18" 3.135 3.175 3.125 2.901076
"2012-12-19" 3.1625 3.2 3.15 2.921864
"2012-12-20" 3.175 3.1775 3.125 2.919555
"2012-12-21" 3.1175 3.1175 3.0525 2.852571
"2012-12-24" 3.085 3.095 3.0525 2.829473
"2012-12-26" 3.055 3.105 3.0475 2.827163
"2012-12-27" 3.065 3.07 3.005 2.808685
"2012-12-28" 3.0125 3.0725 3.0075 2.794827
"2012-12-31" 3.015 3.0775 3.0075 2.831782
"2013-01-02" 3.14 3.1825 3.1275 2.938032
