"Index" "Open" "High" "Low" "Price"
"2012-09-17" 11.37 11.38 11.14 10.607726
"2012-09-18" 10.98 11.14 10.94 10.4377
"2012-09-19" 11.12 11.32 11.07 10.541607
"2012-09-20" 10.96 11.08 10.76 10.192111
"2012-09-21" 10.91 10.96 10.7 10.125986
"2012-09-24" 10.6 10.88 10.52 10.088203
"2012-09-25" 10.81 10.9 10.46 9.880394
"2012-09-26" 10.44 10.64 10.28 9.95596
"2012-09-27" 10.6 11.04 10.58 10.277123
"2012-09-28" 10.88 11.01 10.66 10.154325
"2012-10-01" 10.75 10.99 10.64 10.097649
"2012-10-02" 10.84 10.89 10.51 9.993742
"2012-10-03" 10.67 10.74 10.52 9.984296
"2012-10-04" 10.58 10.6 10.36 9.889842
"2012-10-05" 10.62 10.7 10.51 9.95596
"2012-10-08" 10.47 10.48 10.36 9.842608
"2012-10-09" 10.39 10.59 10.25 9.870947
"2012-10-10" 10.41 10.48 10.07 9.606463
"2012-10-11" 10.25 10.37 10.15 9.700923
"2012-10-12" 10.27 10.41 10.18 9.682031
"2012-10-15" 10.33 10.43 10.21 9.804825
"2012-10-16" 10.45 10.75 10.42 10.116541
"2012-10-17" 10.6 10.95 10.57 10.314904
"2012-10-18" 11.5 11.5 11.03 10.551051
"2012-10-19" 11.1 11.26 10.93 10.447148
"2012-10-22" 11.11 11.22 10.85 10.399919
"2012-10-23" 10.79 10.8 10.62 10.144877
"2012-10-24" 10.85 10.89 10.6 10.050421
"2012-10-25" 10.91 10.98 10.81 10.277123
"2012-10-26" 10.82 10.93 10.55 10.00319
"2012-10-31" 10.4 10.5 10.1 9.738707
"2012-11-01" 10.3 10.51 10.2 9.889842
"2012-11-02" 10.49 10.58 10.22 9.682031
"2012-11-05" 10.22 10.24 9.98 9.540342
"2012-11-06" 10.18 10.36 10.14 9.738707
"2012-11-07" 10.28 10.29 10.01 9.502559
"2012-11-08" 10.06 10.15 9.75 9.238071
"2012-11-09" 9.8 10.05 9.76 9.455328
"2012-11-12" 10.03 10.06 9.59 9.058604
