"Index" "Open" "High" "Low" "Price"
"2012-09-17" 49.139999 49.669998 48.560001 38.549049
"2012-09-18" 48.380001 48.889999 48.279999 38.453938
"2012-09-19" 47.810001 48.490002 47.689999 37.907089
"2012-09-20" 47.599998 47.790001 47.130001 37.843689
"2012-09-21" 48.220001 48.259998 47.669998 37.915012
"2012-09-24" 47.650002 48.380001 47.32 37.851616
"2012-09-25" 47.740002 47.990002 46.93 37.217598
"2012-09-26" 46.880001 47.23 46.34 36.781685
"2012-09-27" 46.57 46.959999 46.290001 36.892651
"2012-09-28" 46.150002 46.560001 45.950001 36.789608
"2012-10-01" 46.860001 47.310001 46.630001 37.154179
"2012-10-02" 47.16 47.259998 46.849998 37.40778
"2012-10-03" 47.150002 47.84 46.990002 37.621792
"2012-10-04" 47.759998 47.990002 47.529999 37.811977
"2012-10-05" 48.049999 48.220001 47.09 37.526672
"2012-10-08" 47.220001 47.259998 46.830002 37.336468
"2012-10-09" 47.25 47.259998 46.700001 37.051159
"2012-10-10" 46.869999 46.889999 46.529999 37.090778
"2012-10-11" 47.240002 47.389999 47.02 37.28891
"2012-10-12" 46.849998 46.959999 45.93 36.686588
"2012-10-15" 46.529999 46.68 46.02 36.979824
"2012-10-16" 46.779999 47.720001 46.66 37.669342
"2012-10-17" 47.790001 48.34 46.68 38.20826
"2012-10-18" 48.400002 48.52 48.080002 38.295444
"2012-10-19" 48.32 48.43 47.009998 37.328529
"2012-10-22" 47.220001 47.349998 46.700001 37.399872
"2012-10-23" 46.490002 47.049999 46.130001 37.193813
"2012-10-24" 46.970001 47.369999 46.93 37.320614
"2012-10-25" 47.5 47.610001 47.119999 37.510826
"2012-10-26" 47.459999 47.599998 46.82 37.384018
"2012-10-31" 47.290001 48.02 46.77 37.883316
"2012-11-01" 47.990002 48.32 47.529999 38.279575
"2012-11-02" 48.349998 48.66 47.73 37.883316
"2012-11-05" 47.779999 48.720001 47.540001 38.525288
"2012-11-06" 48.849998 49.330002 48.700001 38.644154
"2012-11-07" 48.220001 48.25 46.860001 37.257206
"2012-11-08" 46.91 47.48 46.470001 36.88472
"2012-11-09" 46.349998 47.259998 46.349998 36.963963
"2012-11-12" 46.709999 47.240002 46.549999 37.233437
"2012-11-13" 46.740002 47.130001 46.59 36.979824
"2012-11-14" 46.810001 47.029999 45.98 36.528072
"2012-11-15" 46.259998 46.689999 46.009998 36.86887
"2012-11-16" 47.610001 47.610001 46.099998 37.130405
"2012-11-19" 47.380001 47.639999 47.18 37.526672
"2012-11-20" 47.360001 48.130001 47.18 37.780293
"2012-11-21" 47.75 47.869999 47.43 37.891247
"2012-11-23" 47.939999 48.349998 47.450001 38.271664
